General deg, rldeg, rrdeg, fldeg, frdeg,a,b,c,d,f,g,w,z,p,m,gg,sa,asa
45.266815185546875,34,29,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.31330490112305,34,29,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.38104248046875,34,29,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.453216552734375,34,29,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.51295852661133,34,30,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.519508361816406,34,30,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.56089782714844,34,30,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.60417938232422,34,30,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.64584732055664,34,30,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.69844436645508,34,30,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.75351333618164,34,30,56,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.80496597290039,34,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.856529235839844,34,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.90950012207031,34,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.94728469848633,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.96174621582031,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.97163009643555,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.97642135620117,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.977813720703125,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.97782516479492,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.97783660888672,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.97822570800781,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

45.9862060546875,35,30,57,45,0,0,0,0,0,0,0,0,0,0,0,2,3

46.03615951538086,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.08118438720703,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.1076545715332,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.124839782714844,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.142845153808594,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.161869049072266,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.1823616027832,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.20619583129883,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.224082946777344,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.2335090637207,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.23853302001953,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.24787139892578,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.248443603515625,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.24968338012695,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.2551383972168,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.27018737792969,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.314239501953125,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.35657501220703,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.39007568359375,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.420082092285156,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.45394515991211,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.48308563232422,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.49679183959961,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.497371673583984,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.49739074707031,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.497406005859375,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.49818420410156,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.502586364746094,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.508174896240234,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.51411819458008,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.52303695678711,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.52530288696289,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.53923034667969,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.59933090209961,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.65013885498047,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.70542907714844,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.73555374145508,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.73573684692383,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.73957061767578,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.74550247192383,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.750213623046875,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.753082275390625,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.753082275390625,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.75395965576172,35,30,57,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.77629089355469,35,30,58,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.833221435546875,35,30,58,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.88154220581055,35,30,58,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.93672180175781,35,30,58,46,0,0,0,0,0,0,0,0,0,0,0,2,3

46.986915588378906,35,30,58,46,0,0,0,0,0,0,0,0,0,0,0,2,3

47.01956558227539,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.020347595214844,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.02055740356445,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.02055740356445,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.020606994628906,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.020606994628906,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.020687103271484,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.020687103271484,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.02158737182617,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.022010803222656,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.028106689453125,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.03319549560547,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.043739318847656,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.07640838623047,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.11195373535156,35,30,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.14105224609375,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.16465759277344,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.184940338134766,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.1927490234375,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.193302154541016,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.19409942626953,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.196041107177734,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.233612060546875,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.260536193847656,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.26188278198242,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.27191925048828,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.318275451660156,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.346923828125,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.361148834228516,35,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.37397003173828,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.38721466064453,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.402000427246094,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.41847229003906,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.43048095703125,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.43455505371094,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.435264587402344,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.435279846191406,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.443180084228516,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.47259521484375,36,31,58,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.49788284301758,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.510040283203125,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.52278518676758,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.5329704284668,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.533653259277344,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.54051208496094,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.57961654663086,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.615516662597656,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.64114761352539,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.65312194824219,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.66056442260742,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.67054748535156,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.681617736816406,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.68359375,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.69097137451172,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.69157028198242,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.70305633544922,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.71384048461914,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.73320770263672,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.75602340698242,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.77778244018555,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.7930793762207,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79317855834961,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79361343383789,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79396438598633,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79396438598633,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79396438598633,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79396438598633,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79396438598633,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79396438598633,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79396438598633,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.793975830078125,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.794036865234375,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.79414367675781,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.794254302978516,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.80067443847656,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.815555572509766,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.8433723449707,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.86589050292969,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.888919830322266,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.90504455566406,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.91999435424805,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.93071365356445,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

47.99652099609375,36,31,59,47,0,0,0,0,0,0,0,0,0,0,0,2,3

48.058712005615234,36,31,59,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.08316421508789,36,31,59,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.08427429199219,36,31,59,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.115230560302734,36,31,59,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.16083908081055,36,31,59,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.20854949951172,36,31,59,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.260047912597656,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.30592727661133,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.34504318237305,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.38584518432617,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.40423583984375,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.42047882080078,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.44939041137695,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.45497131347656,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.4749870300293,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.475929260253906,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.476226806640625,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.47625732421875,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.4768180847168,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.47882843017578,36,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.50675582885742,37,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.542198181152344,37,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.56893539428711,37,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.59113311767578,37,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.611446380615234,37,31,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.630516052246094,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.65196228027344,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.6749267578125,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.697959899902344,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.714202880859375,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.72583770751953,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.73771667480469,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.737953186035156,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.738365173339844,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.74293518066406,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.755027770996094,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.81073760986328,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.85853576660156,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.89640426635742,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.92920684814453,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.95997619628906,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

48.995113372802734,37,32,60,48,0,0,0,0,0,0,0,0,0,0,0,2,3

49.011653900146484,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.01247787475586,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.01318359375,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.01325225830078,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.01453399658203,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.014976501464844,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.016510009765625,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.02227020263672,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.03041076660156,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.0346565246582,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.039974212646484,37,32,60,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.08359146118164,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.14003372192383,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.18672561645508,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.21556091308594,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.23882293701172,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.240867614746094,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.25462341308594,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.25673294067383,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.25930404663086,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.25968551635742,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.26029968261719,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.26687240600586,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.32564926147461,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.38185119628906,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.43054962158203,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.490875244140625,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.54843521118164,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.567867279052734,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.568359375,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.56838607788086,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.56838607788086,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.56838607788086,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.56838607788086,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.56838607788086,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.56846618652344,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.56846618652344,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.57208251953125,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.57765197753906,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.58338928222656,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.609806060791016,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.65070343017578,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.68153762817383,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.70468521118164,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.72199249267578,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.733306884765625,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.74090576171875,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.74140548706055,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.7415657043457,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.76816177368164,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.80223083496094,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.8111686706543,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.81362533569336,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.832237243652344,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.8514518737793,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.86695098876953,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.88058090209961,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.894710540771484,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.90947723388672,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.926082611083984,37,32,61,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.944435119628906,37,32,62,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.95722961425781,38,32,62,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.9573860168457,38,32,62,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.9573860168457,38,32,62,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.958290100097656,38,32,62,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.9735107421875,38,32,62,49,0,0,0,0,0,0,0,0,0,0,0,2,3

49.99604034423828,38,32,62,49,0,0,0,0,0,0,0,0,0,0,0,2,3

50.016300201416016,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.0295295715332,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.04428482055664,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.04877471923828,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.05300521850586,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.06363296508789,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.1059455871582,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.16619110107422,38,32,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.196720123291016,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.20403289794922,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.2110481262207,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.21997833251953,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.23280334472656,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.23616409301758,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.23820495605469,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.24562454223633,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.25507354736328,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.26568603515625,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.27735900878906,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.31165313720703,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34273910522461,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34400177001953,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.346500396728516,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.3468017578125,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34681701660156,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34681701660156,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34681701660156,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34681701660156,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34681701660156,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34681701660156,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34681701660156,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.34878921508789,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.349952697753906,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.354679107666016,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.364009857177734,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.39055252075195,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.413543701171875,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.43748092651367,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.459999084472656,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

50.467342376708984,38,33,62,50,0,0,0,0,0,0,0,0,0,0,0,2,3

